t,host,operation,status,error,latency
1709475767.5711572,31.0.celestial,set,success,,0.007266998291015625
1709475767.6817567,31.0.celestial,del,success,,0.007895231246948242
1709475767.7931817,31.0.celestial,get,success,,0.010466814041137695
1709475767.9073234,31.0.celestial,get,success,,0.0073850154876708984
1709475768.0194266,31.0.celestial,del,success,,0.007393360137939453
1709475768.1322637,31.0.celestial,get,success,,0.009944438934326172
1709475768.247616,31.0.celestial,get,success,,0.007459163665771484
1709475768.3591554,31.0.celestial,del,success,,0.008263349533081055
1709475768.4708836,31.0.celestial,get,success,,0.007296323776245117
1709475768.5817819,31.0.celestial,set,success,,0.008317232131958008
1709475768.693917,31.0.celestial,del,success,,0.007408618927001953
1709475768.8056986,31.0.celestial,set,success,,0.009637832641601562
1709475768.9205399,31.0.celestial,del,success,,0.009046554565429688
1709475769.0350418,31.0.celestial,set,success,,0.007361888885498047
1709475769.1453526,31.0.celestial,get,success,,0.007969141006469727
1709475769.256908,31.0.celestial,set,success,,0.007410764694213867
1709475769.3678067,31.0.celestial,del,success,,0.00748443603515625
1709475769.4791572,31.0.celestial,del,success,,0.007447481155395508
1709475769.5890431,31.0.celestial,set,success,,0.007520914077758789
1709475769.700394,31.0.celestial,set,success,,0.007296323776245117
1709475769.812191,31.0.celestial,set,success,,0.008073091506958008
1709475769.9233673,31.0.celestial,set,success,,0.007359504699707031
1709475770.034896,31.0.celestial,get,success,,0.007517337799072266
1709475770.1458747,31.0.celestial,del,success,,0.008184432983398438
1709475770.2588124,31.0.celestial,get,success,,0.008850336074829102
1709475770.3712232,31.0.celestial,del,success,,0.0072786808013916016
1709475770.4818215,31.0.celestial,del,success,,0.007899761199951172
1709475770.5935857,31.0.celestial,del,success,,0.018983840942382812
1709475770.719163,31.0.celestial,get,fail,Timeout reading from socket,0.10441279411315918
1709475770.9277782,31.0.celestial,get,fail,Timeout connecting to server,0.10817074775695801
1709475771.139144,31.0.celestial,set,fail,Timeout connecting to server,0.10912442207336426
1709475771.351597,31.0.celestial,set,fail,Timeout connecting to server,0.11147642135620117
1709475771.5669682,31.0.celestial,get,fail,Timeout connecting to server,0.10926389694213867
1709475771.779462,31.0.celestial,set,fail,Timeout connecting to server,0.11107158660888672
1709475771.993502,31.0.celestial,get,fail,Timeout connecting to server,0.1115260124206543
1709475772.208166,31.0.celestial,del,fail,Timeout connecting to server,0.11050939559936523
1709475772.4216774,31.0.celestial,get,fail,Timeout connecting to server,0.11063337326049805
1709475772.6352987,31.0.celestial,del,fail,Timeout connecting to server,0.11206603050231934
1709475772.85097,31.0.celestial,get,fail,Timeout connecting to server,0.10934305191040039
1709475773.0641246,31.0.celestial,get,fail,Timeout connecting to server,0.10967493057250977
1709475773.2799037,31.0.celestial,set,fail,Timeout connecting to server,0.10946083068847656
1709475773.4952133,31.0.celestial,set,fail,Timeout connecting to server,0.10948729515075684
1709475773.709642,31.0.celestial,del,fail,Timeout connecting to server,0.11004471778869629
1709475773.924386,31.0.celestial,get,fail,Timeout connecting to server,0.11032485961914062
1709475774.137744,31.0.celestial,del,fail,Timeout connecting to server,0.11199784278869629
1709475774.3549383,31.0.celestial,del,fail,Timeout connecting to server,0.1100773811340332
1709475774.5680733,31.0.celestial,get,fail,Timeout connecting to server,0.1120290756225586
1709475774.7841039,31.0.celestial,set,fail,Timeout connecting to server,0.10885262489318848
1709475774.9960995,31.0.celestial,del,fail,Timeout connecting to server,0.11245465278625488
1709475775.2117124,31.0.celestial,set,fail,Timeout connecting to server,0.10964298248291016
1709475775.4253204,31.0.celestial,del,fail,Timeout connecting to server,0.11041402816772461
1709475775.639428,31.0.celestial,get,fail,Timeout connecting to server,0.10863590240478516
1709475775.8507903,31.0.celestial,del,fail,Timeout connecting to server,0.11008167266845703
1709475776.063878,31.0.celestial,get,fail,Timeout connecting to server,0.1114358901977539
1709475776.279284,31.0.celestial,get,fail,Timeout connecting to server,0.10907649993896484
1709475776.4922633,31.0.celestial,get,fail,Timeout connecting to server,0.10964369773864746
1709475776.7049508,31.0.celestial,get,fail,Timeout connecting to server,0.10891270637512207
1709475776.9178534,31.0.celestial,del,fail,Timeout connecting to server,0.11084198951721191
1709475777.133674,31.0.celestial,get,fail,Timeout connecting to server,0.11037158966064453
1709475777.3480175,31.0.celestial,set,fail,Timeout connecting to server,0.1109471321105957
1709475777.5632071,31.0.celestial,get,fail,Timeout connecting to server,0.10940432548522949
1709475777.7797978,31.0.celestial,get,fail,Timeout connecting to server,0.10907173156738281
1709475777.9923103,31.0.celestial,get,fail,Timeout connecting to server,0.10859060287475586
1709475778.2055817,31.0.celestial,get,fail,Timeout connecting to server,0.10957074165344238
1709475778.4178565,31.0.celestial,get,fail,Timeout connecting to server,0.11039209365844727
1709475778.6309257,31.0.celestial,del,fail,Timeout connecting to server,0.10953497886657715
1709475778.8434222,31.0.celestial,set,fail,Timeout connecting to server,0.10988306999206543
1709475779.056665,31.0.celestial,get,fail,Timeout connecting to server,0.10859966278076172
1709475779.2688348,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014731407165527344
1709475779.3877363,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016950130462646484
1709475779.5087554,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014397859573364258
1709475779.6283598,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014889001846313477
1709475779.7483294,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.020263195037841797
1709475779.8762422,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.017171144485473633
1709475780.0000174,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01474905014038086
1709475780.1177936,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015748023986816406
1709475780.240273,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014626502990722656
1709475780.3589168,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01622629165649414
1709475780.4772732,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01638484001159668
1709475780.5991113,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015653371810913086
1709475780.7179182,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01704263687133789
1709475780.8396275,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015349149703979492
1709475780.957921,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01439213752746582
1709475781.0760217,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.013859748840332031
1709475781.1936646,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016043424606323242
1709475781.313905,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014783620834350586
1709475781.4316688,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016991376876831055
1709475781.5533612,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01617574691772461
1709475781.673275,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01606130599975586
1709475781.7931986,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015346288681030273
1709475781.9116166,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01616668701171875
1709475782.0315504,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015592575073242188
1709475782.151656,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015333890914916992
1709475782.2698417,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016757726669311523
1709475782.3894126,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015352964401245117
1709475782.5077913,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.018963336944580078
1709475782.6297345,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016193151473999023
1709475782.7490923,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016119718551635742
1709475782.8699014,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01518392562866211
1709475782.9881544,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015606403350830078
1709475783.1084151,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014559268951416016
1709475783.2254786,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015539407730102539
1709475783.344126,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014777898788452148
1709475783.4618633,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015314340591430664
1709475783.5832047,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.013808250427246094
1709475783.7017536,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015228033065795898
1709475783.8198428,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01658034324645996
1709475783.9397166,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014936447143554688
1709475784.0592115,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014492511749267578
1709475784.1779306,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015360593795776367
1709475784.2972574,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015184879302978516
1709475784.4153402,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01678633689880371
1709475784.5352037,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.0162656307220459
1709475784.6554532,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016074657440185547
1709475784.7753909,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014158010482788086
1709475784.8935442,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016285419464111328
1709475785.0139256,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.017887592315673828
1709475785.1355414,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015606403350830078
1709475785.254806,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014069318771362305
1709475785.3715727,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01625537872314453
1709475785.4912288,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014337539672851562
1709475785.609967,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014435768127441406
1709475785.728099,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01605844497680664
1709475785.8475761,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.017401695251464844
1709475785.9679508,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016950607299804688
1709475786.0878391,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014938831329345703
1709475786.207285,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014105081558227539
1709475786.3251812,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015152215957641602
1709475786.445147,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014939308166503906
1709475786.5645356,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.017024517059326172
1709475786.68691,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014196157455444336
1709475786.8041527,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016974210739135742
1709475786.9239566,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016749858856201172
1709475787.0435686,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.01502370834350586
1709475787.1629367,31.0.celestial,set,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.016152143478393555
1709475787.2828526,31.0.celestial,del,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.014239788055419922
1709475787.4008288,31.0.celestial,get,fail,Error 111 connecting to 31.0.celestial:6379. Connection refused.,0.015556097030639648
